capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-05-05,0,ST4000DM000,Z304J1NG,58858056.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,12582.0,23.0,0.0,0.0,0.0,12951.0,35952759264.0,24071568506.0,98.0,2.0,0.0,529026467.0,13078.0
4000787030016,2017-06-08,0,ST4000DM000,Z302SZLX,105630784.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,12937.0,28.0,0.0,0.0,0.0,14911.0,40636623640.0,22982678549.0,95.0,5.0,0.0,625393642.0,15034.0
4000787030016,2017-05-08,0,ST4000DM000,Z304KCHL,81710152.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10484.0,20.0,0.0,0.0,0.0,12692.0,35846782792.0,19522415474.0,95.0,5.0,0.0,530706740.0,12843.0
4000787030016,2017-04-18,0,ST4000DM000,Z3057N15,156048408.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8988.0,24.0,0.0,0.0,0.0,10956.0,31998230616.0,18433957643.0,97.0,3.0,0.0,448923570.0,11040.0
4000787030016,2017-04-16,0,ST4000DM000,Z304KCPG,221950000.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4553.0,22.0,0.0,0.0,0.0,12318.0,36584460280.0,27438407352.0,96.0,4.0,0.0,527151574.0,12359.0
4000787030016,2017-04-02,0,ST4000DM000,Z3015LGV,196838856.0,21.0,1.0,0.0,0.0,0.0,5.0,22.0,10.0,27925.0,22.0,0.0,0.0,0.0,28426.0,27738343814.0,250319080577.0,91.0,21.0,0.0,901693389.0,28538.0
4000787030016,2017-05-22,0,ST4000DM000,Z300GQ8V,157131272.0,16.0,0.0,0.0,0.0,0.0,12.0,25.0,7.0,25062.0,25.0,0.0,0.0,0.0,33666.0,33668342214.0,319413855658.0,92.0,16.0,0.0,182755709.0,33769.0
4000787030016,2017-05-11,0,ST4000DM000,Z3015LJX,6635360.0,11.0,1.0,0.0,0.0,0.0,4.0,31.0,4.0,20460.0,31.0,0.0,0.0,0.0,27440.0,26386468672.0,212774916400.0,92.0,11.0,0.0,725998932.0,27523.0
4000787030016,2017-06-30,0,ST4000DM000,S300VLY1,227390680.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,46793.0,25.0,0.0,0.0,0.0,16566.0,43020720984.0,30656569801.0,92.0,10.0,0.0,714624535.0,16830.0
4000787030016,2017-04-26,0,ST4000DM000,S301GN3E,36395744.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11645.0,29.0,0.0,0.0,0.0,14193.0,39676891968.0,21160267866.0,97.0,3.0,0.0,588476834.0,14455.0
4000787030016,2017-06-11,0,ST4000DM000,S300Z4BD,13205216.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,39565.0,22.0,0.0,0.0,0.0,18009.0,43421155824.0,29855504380.0,96.0,4.0,0.0,705945415.0,18154.0
4000787030016,2017-05-27,0,ST4000DM000,W300D43S,55056384.0,28.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,39364.0,21.0,0.0,0.0,0.0,33180.0,29563444302.0,107234417416.0,91.0,29.0,0.0,930357041.0,33536.0
4000787030016,2017-04-29,0,ST4000DM000,S300Z5YY,121435072.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,37191.0,18.0,0.0,0.0,0.0,15713.0,43831623200.0,30874472418.0,92.0,8.0,0.0,659398736.0,16007.0
4000787030016,2017-05-19,0,ST4000DM000,S300Z4J6,221348448.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,19596.0,30.0,0.0,0.0,0.0,15133.0,42427401896.0,21215523595.0,98.0,2.0,0.0,650875493.0,15245.0
4000787030016,2017-05-23,0,ST4000DM000,Z305N36K,207888752.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,53473.0,22.0,0.0,0.0,0.0,10538.0,27502568536.0,23716469856.0,96.0,4.0,0.0,399595978.0,10886.0
4000787030016,2017-06-13,0,ST4000DM000,S3010LSC,95942656.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,37179.0,18.0,0.0,0.0,0.0,18057.0,44276550392.0,30590294718.0,96.0,4.0,0.0,722683649.0,18201.0
4000787030016,2017-04-09,0,ST4000DM000,Z300ZRG7,164840680.0,10.0,1.0,0.0,0.0,0.0,8.0,25.0,1.0,19584.0,25.0,0.0,0.0,0.0,27741.0,28382877170.0,214334563684.0,91.0,10.0,0.0,820520161.0,27820.0
4000787030016,2017-05-06,0,ST4000DM000,S300Z5VL,45656384.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,19647.0,31.0,0.0,0.0,0.0,14801.0,41238507232.0,25715397037.0,96.0,4.0,0.0,660111443.0,14909.0
4000787030016,2017-05-06,0,ST4000DM000,Z300GPY8,95341872.0,17.0,0.0,0.0,0.0,0.0,2.0,22.0,3.0,54035.0,22.0,0.0,0.0,0.0,32917.0,26681352368.0,129870151920.0,91.0,17.0,0.0,728375748.0,33144.0
4000787030016,2017-06-25,0,ST4000DM000,Z304KCCW,104325216.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,11017.0,23.0,0.0,0.0,0.0,13840.0,38035525032.0,42227545786.0,91.0,16.0,0.0,604180411.0,14002.0
4000787030016,2017-04-04,0,ST4000DM000,Z3016PFH,92931000.0,5.0,0.0,0.0,0.0,0.0,4.0,25.0,3.0,4836.0,25.0,0.0,0.0,0.0,26953.0,26240092052.0,127791029772.0,95.0,5.0,0.0,677120795.0,26973.0
4000787030016,2017-06-17,0,ST4000DM000,Z305M0AN,176209824.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,4252.0,26.0,0.0,0.0,0.0,10973.0,30906940464.0,42903711128.0,99.0,1.0,0.0,489475621.0,11016.0
4000787030016,2017-04-23,0,ST4000DM000,S301JJWD,129444672.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10837.0,24.0,0.0,0.0,0.0,12924.0,36198570976.0,15627087907.0,93.0,7.0,0.0,511325742.0,13010.0
4000787030016,2017-04-09,0,ST4000DM000,Z305CK5V,29972656.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2653.0,27.0,0.0,0.0,0.0,10402.0,32818608912.0,13407954480.0,96.0,4.0,0.0,443768593.0,10492.0
4000787030016,2017-04-16,0,ST4000DM000,Z302AKAS,146670736.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,36557.0,21.0,0.0,0.0,0.0,15527.0,42489262632.0,24371919377.0,98.0,2.0,0.0,620422475.0,15862.0
4000787030016,2017-04-02,0,ST4000DM000,Z3025S03,107469808.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,19238.0,23.0,0.0,0.0,0.0,20099.0,17806929082.0,94526147076.0,92.0,9.0,0.0,663058992.0,20205.0
4000787030016,2017-04-20,0,ST4000DM000,Z305GVNG,22316336.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2652.0,20.0,0.0,0.0,0.0,10258.0,33704231152.0,20277998401.0,98.0,2.0,0.0,457556811.0,10279.0
4000787030016,2017-06-28,0,ST4000DM000,Z305FBZD,37201920.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4242.0,22.0,0.0,0.0,0.0,11235.0,29981304968.0,39670471791.0,96.0,4.0,0.0,487931132.0,11283.0
4000787030016,2017-06-19,0,ST4000DM000,Z305D6RP,194076872.0,12.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,9104.0,28.0,0.0,0.0,0.0,11831.0,31272219784.0,57055304078.0,91.0,12.0,0.0,539436519.0,11906.0
4000787030016,2017-05-27,0,ST4000DM000,Z305D621,78573528.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1790.0,20.0,0.0,0.0,0.0,11534.0,34623756496.0,63775680309.0,96.0,4.0,0.0,640966599.0,11599.0
4000787030016,2017-06-17,0,ST4000DM000,Z305D52L,199820072.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3695.0,23.0,0.0,0.0,0.0,12062.0,34670197960.0,35386662340.0,92.0,11.0,0.0,576851754.0,12110.0
4000787030016,2017-05-16,1,ST4000DM000,Z3025PH3,4325424.0,9.0,0.0,0.0,8.0,0.0,1.0,31.0,1.0,31732.0,31.0,120.0,120.0,0.0,21715.0,23950443396.0,161619932628.0,92.0,9.0,0.0,990795906.0,21928.0
4000787030016,2017-04-25,0,ST4000DM000,Z3026QJ2,49974512.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,49430.0,22.0,0.0,0.0,0.0,15179.0,41899531488.0,17853835843.0,92.0,12.0,0.0,599537791.0,15529.0
4000787030016,2017-06-20,0,ST4000DM000,Z300GPXQ,199336096.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,117787.0,25.0,0.0,0.0,0.0,34040.0,29863089220.0,156888904542.0,91.0,16.0,0.0,85063057.0,34464.0
4000787030016,2017-06-16,0,ST4000DM000,Z300V3SD,176296560.0,15.0,0.0,0.0,0.0,0.0,3.0,27.0,5.0,13460.0,27.0,0.0,0.0,0.0,30612.0,27127077586.0,124747486961.0,91.0,15.0,0.0,807927517.0,30667.0
4000787030016,2017-05-09,0,ST4000DM000,Z302AKWM,243383416.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,52425.0,18.0,0.0,0.0,0.0,19543.0,47744841648.0,50872316985.0,92.0,8.0,0.0,868914740.0,19728.0
4000787030016,2017-06-13,0,ST4000DM000,Z304JWCM,35184288.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,9897.0,22.0,0.0,0.0,0.0,14664.0,40281344352.0,33001026683.0,92.0,11.0,0.0,620161311.0,14742.0
4000787030016,2017-06-29,0,ST4000DM000,Z305MBGN,163783472.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4374.0,28.0,0.0,0.0,0.0,11262.0,30507997808.0,43116596004.0,97.0,3.0,0.0,491002423.0,11311.0
4000787030016,2017-06-27,0,ST4000DM000,Z304KCPH,141338488.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10677.0,28.0,0.0,0.0,0.0,14968.0,40558201592.0,25388216801.0,91.0,8.0,0.0,639689794.0,15076.0
4000787030016,2017-04-04,0,ST4000DM000,Z301012V,136524128.0,13.0,0.0,0.0,0.0,0.0,4.0,26.0,7.0,9435.0,26.0,0.0,0.0,0.0,27969.0,27160721906.0,236331168321.0,91.0,13.0,0.0,863288068.0,28009.0
4000787030016,2017-04-29,0,ST4000DM000,Z30250ED,168792288.0,8.0,0.0,0.0,0.0,0.0,2.0,29.0,3.0,40606.0,29.0,0.0,0.0,0.0,21228.0,20863185730.0,86494662787.0,93.0,8.0,0.0,786129916.0,21531.0
4000787030016,2017-06-22,0,ST4000DM000,S301GQNY,63638808.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,12837.0,33.0,0.0,0.0,0.0,15434.0,39822209928.0,24616355982.0,97.0,3.0,0.0,633553945.0,15635.0
4000787030016,2017-04-05,0,ST4000DM000,Z302BV9A,206764880.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,42077.0,27.0,0.0,0.0,0.0,16333.0,43163356224.0,15622534705.0,94.0,6.0,0.0,611216595.0,16489.0
4000787030016,2017-04-21,0,ST4000DM000,W300SQH8,30745976.0,15.0,1.0,0.0,0.0,0.0,1.0,30.0,2.0,70667.0,30.0,0.0,0.0,0.0,27924.0,18614698596.0,100805228980.0,91.0,15.0,0.0,181381020.0,28220.0
4000787030016,2017-05-12,0,ST4000DM000,S301NKAL,108762960.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,150423.0,23.0,0.0,0.0,0.0,11781.0,22402481880.0,14538154604.0,92.0,11.0,0.0,312065064.0,12503.0
4000787030016,2017-05-03,0,ST4000DM000,Z300MJPD,97219360.0,22.0,1.0,0.0,0.0,0.0,10.0,27.0,4.0,46400.0,27.0,0.0,0.0,0.0,32377.0,29179321266.0,319813952517.0,91.0,22.0,0.0,91932338.0,32579.0
4000787030016,2017-05-30,0,ST4000DM000,Z3016NRR,10405008.0,6.0,0.0,0.0,0.0,1.0,5.0,24.0,1.0,7818.0,24.0,0.0,0.0,0.0,28296.0,26548705518.0,139456873315.0,94.0,6.0,0.0,739046848.0,28325.0
4000787030016,2017-04-29,0,ST4000DM000,Z3016SDK,24828248.0,3.0,0.0,0.0,0.0,0.0,6.0,24.0,1.0,2022.0,24.0,0.0,0.0,0.0,27577.0,26315786662.0,138330995439.0,97.0,3.0,0.0,708622119.0,27586.0
4000787030016,2017-04-12,0,ST4000DM000,S301K9SY,4051352.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7930.0,24.0,0.0,0.0,0.0,13147.0,37656856016.0,14206744564.0,93.0,7.0,0.0,523569866.0,13244.0
4000787030016,2017-04-12,0,ST4000DM000,Z305GX77,86131544.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3385.0,23.0,0.0,0.0,0.0,10057.0,33645556640.0,21903047939.0,94.0,6.0,0.0,470795443.0,10078.0
4000787030016,2017-06-17,0,ST4000DM000,Z302AKTG,150537664.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,50802.0,27.0,0.0,0.0,0.0,16447.0,42038379608.0,27107405145.0,94.0,6.0,0.0,654173857.0,16807.0
4000787030016,2017-04-04,0,ST4000DM000,Z300X5D1,76508192.0,7.0,0.0,0.0,0.0,0.0,15.0,22.0,1.0,11402.0,22.0,0.0,0.0,0.0,28872.0,28213234510.0,253354911547.0,93.0,7.0,0.0,951346317.0,28914.0
4000787030016,2017-05-12,0,ST4000DM000,S3010GJN,9701360.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,35873.0,20.0,0.0,0.0,0.0,17946.0,44806726144.0,31565930528.0,97.0,3.0,0.0,713575121.0,18126.0
4000787030016,2017-04-29,0,ST4000DM000,Z30250FK,16923560.0,6.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,5383.0,20.0,0.0,0.0,0.0,21657.0,22635907015.0,162951874403.0,94.0,6.0,0.0,950623880.0,21701.0
4000787030016,2017-06-08,0,ST4000DM000,Z305B738,213849984.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30317.0,19.0,0.0,0.0,0.0,12750.0,35612194384.0,75774321907.0,97.0,4.0,0.0,738408476.0,13132.0
4000787030016,2017-04-17,0,ST4000DM000,Z306FFLX,129829728.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,123913.0,23.0,0.0,0.0,0.0,7624.0,15223918456.0,18114631130.0,96.0,4.0,0.0,128212967.0,8126.0
4000787030016,2017-04-30,0,ST4000DM000,Z3025MBA,223722808.0,10.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,24167.0,25.0,0.0,0.0,0.0,22115.0,23533690370.0,153164979556.0,92.0,10.0,0.0,945317742.0,22273.0
4000787030016,2017-04-20,0,ST4000DM000,Z302AYP0,190501264.0,15.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,49215.0,26.0,0.0,0.0,0.0,19285.0,21904011011.0,188593720921.0,91.0,15.0,0.0,854341840.0,19584.0
4000787030016,2017-04-22,0,ST4000DM000,S301NGZ7,227620816.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7556.0,23.0,0.0,0.0,0.0,13391.0,38481353744.0,18697587206.0,93.0,7.0,0.0,554682686.0,13492.0
4000787030016,2017-06-01,0,ST4000DM000,Z3029ZDC,104645664.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,57064.0,17.0,0.0,0.0,0.0,20093.0,45100961736.0,44316618516.0,97.0,3.0,0.0,792424294.0,20284.0
4000787030016,2017-05-09,0,ST4000DM000,Z305GWC6,65573440.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3732.0,22.0,0.0,0.0,0.0,10032.0,28889264784.0,42853466427.0,94.0,6.0,0.0,471415697.0,10077.0
4000787030016,2017-06-14,0,ST4000DM000,Z304JGBQ,17514344.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4402.0,22.0,0.0,0.0,0.0,13736.0,38220250624.0,26075696520.0,93.0,7.0,0.0,586467828.0,13782.0
4000787030016,2017-06-04,0,ST4000DM000,S300Z6MC,1273152.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,19920.0,35.0,0.0,0.0,0.0,15502.0,43077453448.0,36624820196.0,95.0,5.0,0.0,737360485.0,15611.0
4000787030016,2017-04-01,0,ST4000DM000,Z3011WC7,240704728.0,14.0,1.0,0.0,0.0,0.0,15.0,19.0,4.0,20552.0,19.0,0.0,0.0,0.0,27555.0,28202963573.0,251176921351.0,91.0,13.0,0.0,790919613.0,27630.0
4000787030016,2017-06-22,0,ST4000DM000,S300YT36,162498608.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,167312.0,21.0,0.0,0.0,0.0,17298.0,36055059280.0,27087746941.0,96.0,4.0,0.0,615505417.0,18128.0
4000787030016,2017-04-26,0,ST4000DM000,Z3029ZW7,59227976.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,53141.0,16.0,0.0,0.0,0.0,19235.0,45954932328.0,60651969528.0,98.0,2.0,0.0,811739402.0,19414.0
4000787030016,2017-05-15,0,ST4000DM000,Z305AQH4,122197984.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,33752.0,23.0,0.0,0.0,0.0,12154.0,34317584872.0,20744733465.0,96.0,4.0,0.0,512925732.0,12407.0
4000787030016,2017-05-26,0,ST4000DM000,Z300X516,193555312.0,10.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,17803.0,24.0,0.0,0.0,0.0,30090.0,28584146416.0,249129802802.0,91.0,10.0,0.0,257295.0,30167.0
4000787030016,2017-05-12,0,ST4000DM000,W300T3NN,139304800.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10025.0,20.0,0.0,0.0,0.0,17473.0,32077948848.0,26789819291.0,97.0,18.0,0.0,739293763.0,17502.0
4000787030016,2017-05-07,0,ST4000DM000,Z303BJHH,210873344.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7746.0,22.0,0.0,0.0,0.0,12264.0,27945380616.0,20408862534.0,94.0,6.0,0.0,322994088.0,12289.0
4000787030016,2017-05-10,0,ST4000DM000,S300XBY8,4875536.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,124302.0,18.0,0.0,0.0,0.0,15499.0,33403521920.0,17982435961.0,100.0,4.0,0.0,494200003.0,15967.0
4000787030016,2017-05-17,0,ST4000DM000,Z302SWCA,170428072.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20047.0,25.0,0.0,0.0,0.0,15072.0,40549377560.0,20874213938.0,96.0,4.0,0.0,620956168.0,15190.0
4000787030016,2017-04-29,0,ST4000DM000,Z305GVQA,153787136.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3601.0,22.0,0.0,0.0,0.0,10465.0,35051747592.0,27191109166.0,93.0,7.0,0.0,492690576.0,10486.0
4000787030016,2017-06-17,0,ST4000DM000,S300XQ5F,184287336.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,37164.0,20.0,0.0,0.0,0.0,18154.0,44031798752.0,33900490843.0,93.0,7.0,0.0,737919072.0,18295.0
4000787030016,2017-04-05,0,ST4000DM000,W300BN18,118195680.0,27.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,77123.0,23.0,0.0,0.0,0.0,32323.0,32966327580.0,307878905868.0,93.0,27.0,0.0,24922731.0,32634.0
4000787030016,2017-05-15,0,ST4000DM000,S300Z7HM,35600096.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,162525.0,26.0,0.0,0.0,0.0,16305.0,35627176840.0,19513080788.0,98.0,2.0,0.0,532389798.0,17052.0
4000787030016,2017-04-27,0,ST4000DM000,Z300E02W,205405344.0,19.0,0.0,0.0,0.0,0.0,1.0,24.0,6.0,30961.0,24.0,0.0,0.0,0.0,31733.0,28404013182.0,158920080675.0,91.0,19.0,0.0,988807229.0,31860.0
4000787030016,2017-05-07,0,ST4000DM000,S301P96N,202582184.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14331.0,21.0,0.0,0.0,0.0,13044.0,35203565648.0,26410514845.0,92.0,9.0,0.0,508563534.0,13188.0
4000787030016,2017-05-08,0,ST4000DM000,Z305PTFF,53312280.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3879.0,22.0,0.0,0.0,0.0,10011.0,30590622096.0,22842536809.0,91.0,15.0,0.0,441335802.0,10051.0
4000787030016,2017-06-03,0,ST4000DM000,Z3015LHB,119363680.0,22.0,1.0,0.0,0.0,0.0,2.0,19.0,6.0,6488.0,19.0,0.0,0.0,0.0,28824.0,27832469670.0,215630121260.0,91.0,23.0,0.0,866787610.0,28858.0
4000787030016,2017-05-02,0,ST4000DM000,Z304JMNX,186150424.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6399.0,18.0,0.0,0.0,0.0,12690.0,35946247216.0,23418267117.0,98.0,2.0,0.0,516269396.0,12744.0
4000787030016,2017-04-05,0,ST4000DM000,S301NKZ1,225498896.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8003.0,21.0,0.0,0.0,0.0,12494.0,36368191800.0,49440080334.0,95.0,5.0,0.0,601034804.0,12571.0
4000787030016,2017-05-26,0,ST4000DM000,Z300KKTZ,166910224.0,23.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,147792.0,22.0,0.0,0.0,5.0,29597.0,23404104018.0,105179824893.0,91.0,24.0,0.0,270724985.0,30377.0
4000787030016,2017-06-20,0,ST4000DM000,Z300WWDW,94464336.0,9.0,1.0,0.0,0.0,0.0,3.0,18.0,1.0,13575.0,18.0,0.0,0.0,0.0,31736.0,30137246296.0,266123002661.0,91.0,12.0,0.0,33608529.0,31803.0
4000787030016,2017-05-31,0,ST4000DM000,Z300X5LG,8687120.0,10.0,0.0,0.0,0.0,0.0,15.0,22.0,3.0,17507.0,22.0,0.0,0.0,0.0,30213.0,28607438748.0,249468894783.0,91.0,10.0,0.0,988130349.0,30287.0
4000787030016,2017-04-15,0,ST4000DM000,Z305B78C,142276376.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,33275.0,27.0,0.0,0.0,0.0,11432.0,33154634688.0,23691734852.0,95.0,5.0,0.0,456677283.0,11839.0
4000787030016,2017-06-04,0,ST4000DM000,Z304CSSY,139150088.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4550.0,22.0,0.0,0.0,0.0,13498.0,37373366016.0,35314566094.0,95.0,5.0,0.0,577035526.0,13542.0
4000787030016,2017-04-06,0,ST4000DM000,Z3040512,174443256.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,121551.0,24.0,0.0,0.0,0.0,11051.0,24029649224.0,9009966903.0,92.0,9.0,0.0,307420657.0,11637.0
4000787030016,2017-06-03,0,ST4000DM000,S30113QB,163783008.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,36839.0,17.0,0.0,0.0,0.0,18470.0,44951346008.0,52597646005.0,96.0,4.0,0.0,832198385.0,18651.0
4000787030016,2017-06-28,0,ST4000DM000,Z304HST9,93332168.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8757.0,23.0,0.0,0.0,0.0,13923.0,35394912944.0,48088904440.0,98.0,2.0,0.0,641791209.0,14076.0
4000787030016,2017-04-30,0,ST4000DM000,Z304JNF5,42119320.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6262.0,18.0,0.0,0.0,0.0,13656.0,40327110856.0,40581249390.0,93.0,7.0,0.0,651058322.0,13743.0
4000787030016,2017-04-12,0,ST4000DM000,S300Z4LP,2586512.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,19265.0,26.0,0.0,0.0,0.0,14238.0,41159131304.0,15090650481.0,95.0,5.0,0.0,590785050.0,14351.0
4000787030016,2017-06-01,0,ST4000DM000,S3010M9C,145415368.0,20.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,137697.0,24.0,0.0,0.0,0.0,16968.0,34059883016.0,36620484463.0,92.0,20.0,0.0,584267699.0,17616.0
4000787030016,2017-04-25,0,ST4000DM000,Z305JH9T,224230224.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4676.0,19.0,0.0,0.0,0.0,9696.0,28889511592.0,29612287518.0,96.0,4.0,0.0,415906422.0,9746.0
4000787030016,2017-04-19,0,ST4000DM000,Z304JFB2,76781168.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,121712.0,20.0,0.0,0.0,0.0,11423.0,23719733448.0,25708720766.0,97.0,4.0,0.0,432652973.0,12214.0
4000787030016,2017-05-01,0,ST4000DM000,S300Z6SD,175367832.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,47305.0,23.0,0.0,0.0,0.0,15322.0,40922875344.0,26048580172.0,98.0,2.0,0.0,644640504.0,15671.0
4000787030016,2017-05-05,0,ST4000DM000,Z304JZ9K,185956192.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,9870.0,19.0,0.0,0.0,0.0,12624.0,34858275304.0,17405637444.0,96.0,4.0,0.0,514799935.0,12786.0
4000787030016,2017-06-30,0,ST4000DM000,W300B2HQ,75032464.0,19.0,0.0,0.0,0.0,0.0,2.0,22.0,3.0,69255.0,22.0,0.0,0.0,1.0,34416.0,34155403982.0,311695238704.0,91.0,19.0,0.0,136247166.0,34707.0
4000787030016,2017-04-04,0,ST4000DM000,Z300ZJZB,238704528.0,14.0,1.0,0.0,0.0,0.0,10.0,21.0,2.0,31303.0,21.0,0.0,0.0,0.0,27564.0,26534139910.0,228297890998.0,91.0,14.0,0.0,788045507.0,27699.0
4000787030016,2017-06-02,0,ST4000DM000,Z304KBXL,206857320.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10707.0,19.0,0.0,0.0,0.0,13291.0,36461715640.0,29329450078.0,93.0,7.0,0.0,561784615.0,13463.0
4000787030016,2017-06-11,0,ST4000DM000,Z300CWTK,8240312.0,10.0,1.0,0.0,0.0,0.0,0.0,19.0,3.0,23363.0,19.0,0.0,0.0,0.0,32814.0,29660491267.0,155647631040.0,91.0,10.0,0.0,970588771.0,32909.0
4000787030016,2017-04-08,0,ST4000DM000,S300ZQ92,203033928.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,10166.0,26.0,0.0,0.0,0.0,12924.0,37170854888.0,26109881341.0,92.0,11.0,0.0,502774015.0,13008.0
4000787030016,2017-06-19,0,ST4000DM000,S300ETSY,163764192.0,20.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,14260.0,23.0,0.0,0.0,0.0,17916.0,18320680293.0,79609794847.0,91.0,20.0,0.0,643517009.0,17969.0
4000787030016,2017-04-13,0,ST4000DM000,Z3005FEC,84151848.0,19.0,1.0,0.0,0.0,0.0,2.0,19.0,4.0,79569.0,19.0,0.0,0.0,0.0,28169.0,26227235986.0,273760283512.0,92.0,19.0,0.0,745966062.0,28425.0
